10.8,0.599,6,NaN,0.34392999556934,0.258620689655171,,0.833264285714286,0.279022774035553,6,4.511,3,0.73,1,0.5835,12.4377745,,0.599,33.8,7.7,3.55,0.6,54.35,,44.15,3.7,37.5,8.45,6.2,,100,0,0,0,0,,0.802217726041581,NaN,,201,,161,,122,,162,362,201,,121,
14.4,0.717,8,NaN,0.538525753401786,0.44448014088194,,1.76041571428571,0.759268325448595,8,5.9855,7,2.81,1,0.7015,12.4377745,,0.717,26.4,1.6,2.1,1.55,68.35,,18.45,14.35,4.1,10.9,52.2,,100,0,0,0,0,,0.809922382558015,NaN,,182,,182,342,122,202,102,342,181,,161,381
12.6,0.806,7,NaN,0.542268617764936,0.435673829751787,,1.29684,0.626273993607972,7,5.361,5,2.2495,1,0.7905,12.4377745,,0.806,19.95,0.4,0.7,0.5,78.45,,19.45,2.75,7,15.75,55.05,,100,0,0,0,0,,0.861854407969895,NaN,,142,,102,182,181,341,122,,101,,241,361
16.2,0.804,9,NaN,0.504441576190115,0.413598756177463,,1.56717142857143,0.780288607037991,9,6.581,6,2.823,1,0.7885,12.4377745,,0.804,20.15,0.4,0.7,0.5,78.25,,19.95,6.25,8.45,14.9,50.45,,100,0,0,0,0,,0.760900610144165,NaN,,161,361,162,282,201,,241,361,82,282,242,
16.2,0.715,9,NaN,0.482070212445382,0.377725026375695,,1.56717142857143,0.664629444937147,9,6.6325,6,2.294,1,0.6995,12.4377745,,0.715,25.75,1.7,2.1,3.05,67.4,,21.9,11.6,7.45,10.75,48.3,,100,0,0,0,0,,0.802966040725067,NaN,,82,282,142,382,202,362,142,,82,322,121,301
12.6,0.7025,8,NaN,0.308537403555854,0.229822588705647,,1.05404857142857,0.48909883385394,8,5.958,4,1.5365,1,0.687,12.4377745,,0.7025,22.6,6.15,5.55,1.2,64.5,,31.65,8.5,8.4,17.6,33.85,,100,0,0,0,0,,0.865116782911121,NaN,,181,,82,,102,,201,401,142,262,221,
12.6,0.7235,7,NaN,0.509327303561334,0.386663810951659,,1.1037426,0.507986405732321,7,5.3035,4,1.727,1,0.708,12.4377745,,0.7235,23.1,3.55,4.55,1.95,66.85,,31.05,2.5,7.25,22.55,36.65,,100,0,0,0,0,,0.880992877766853,NaN,,142,302,142,,142,382,82,,81,,242,322
12.6,0.795,7,NaN,0.582913165266106,0.457912710311496,,1.51578,0.579864795524269,7,5.3515,6,2.0535,1,0.7795,12.4377745,,0.795,19.05,3.25,0.7,0.5,76.5,,21.55,1.7,12.95,23.7,40.1,,100,0,0,0,0,,0.793334271156596,NaN,,122,202,241,,161,,81,161,241,,82,302
14.4,0.734,8,NaN,0.507814523788965,0.396978891506628,,1.32253571428571,0.585539173002764,8,5.7865,5,2.0085,1,0.718500000000001,12.4377745,,0.734,25.1,1.2,2.1,1.5,70.1,,22.8,7.45,12.35,11.15,46.25,,100,0,0,0,0,,0.864903773246754,NaN,,142,,222,422,221,341,182,302,221,,202,322
14.4,0.632,8,NaN,0.420351800098636,0.323255039147093,,1.54147571428571,0.572803504690665,8,6.079,6,1.93,1,0.6165,12.4377745,,0.632,32.05,4.4,4.4,1.8,57.35,,28.9,13.15,4.35,5.3,48.3,,100,0,0,0,0,,0.877681120172513,NaN,,162,,82,302,102,,162,342,82,222,161,341
14.4,0.661,8,NaN,0.414681208053691,0.318449703719569,,1.34837831428571,0.512171071695535,8,5.956,5,1.6555,1,0.645500000000001,12.4377745,,0.661,29.65,4.8,2.1,1.5,61.95,,23.05,14.7,18.45,11.75,32.05,,100,0,0,0,0,,0.787777769761102,NaN,,122,322,181,421,82,,122,202,242,,201,321
12.6,0.793,7,NaN,0.439524940617577,0.34553080602556,,0.995321428571429,0.469863739162708,7,5.259,4,1.531,1,0.7775,12.4377745,,0.793,18.95,2.5,1.55,0.5,76.5,,22.85,3.25,21.8,29.7,22.4,,100,0,0,0,0,,0.848238394513664,NaN,,162,,122,,241,341,102,,161,241,201,421
14.4,0.7955,8,NaN,0.520077447596599,0.417101568263487,,1.45889714285714,0.622265766434142,8,5.9355,6,2.1875,1,0.780000000000001,12.4377745,,0.7955,20.9,0.4,0.7,0.5,77.5,,20.4,5.55,18.85,13.5,41.7,,100,0,0,0,0,,0.775530708125217,NaN,,142,,141,221,181,341,141,,162,382,81,261
12.6,0.793,7,NaN,0.41245098976762,0.333935413245757,,1.1037426,0.427336670211138,7,5.225,4,1.3235,1,0.7775,12.4377745,,0.793,21.1,0.4,0.7,0.5,77.3,,28,2.4,29.5,21.55,18.55,,100,0,0,0,0,,0.773438809846953,NaN,,242,,241,,161,,182,322,101,221,221,
14.4,0.6485,8,NaN,0.432298657718121,0.334413150567573,,1.12943831428571,0.577512030496287,8,5.956,4,1.9295,1,0.632999999999999,12.4377745,,0.6485,32,1.35,3.95,2.85,59.85,,23.4,13.45,3.6,5.2,54.35,,100,0,0,0,0,,0.923840523944236,NaN,,102,182,162,282,102,,241,421,202,,82,
12.6,0.63,7,NaN,0.444926697530864,0.332661050427166,,1.0779,0.464489950407542,7,5.1805,4,1.5115,1,0.6145,12.4377745,,0.63,27.5,9.7,4.35,2.5,55.95,,26.35,13.7,10.4,15.65,33.9,,100,0,0,0,0,,0.905688248051279,NaN,,142,,221,,242,342,101,281,242,,202,402
10.8,0.604,6,NaN,0.350467289719626,0.268615692153922,,0.845396961770624,0.357803879736731,6,4.598,3,1.081,1,0.5885,12.4377745,,0.604,33.15,5,5.35,2.5,54,,41.15,2.35,14.75,31.9,9.85,,100,0,0,0,0,,0.888388244496,NaN,,181,,122,,82,,162,,162,282,121,361
10.8,0.6175,6,NaN,0.365997770345596,0.273446610028318,,0.833264285714286,0.294485298907363,6,4.482,3,0.803,1,0.602,12.4377745,,0.6175,31.95,6.85,4.6,0.9,55.7,,46.9,0,29.05,20.9,3.15,,100,0,0,0,0,,0.864073426600941,NaN,,181,,121,,162,,161,401,241,,102,
14.4,0.796,8,NaN,0.585245352537263,0.462477689726565,,1.10359571428571,0.586374051598484,8,5.967,4,2.0155,1,0.7805,12.4377745,,0.796,20.95,0.4,0.7,0.5,77.45,,20.45,2.5,4.45,30.5,42.1,,100,0,0,0,0,,0.906815199079845,NaN,,101,,161,281,242,342,142,222,201,,161,
14.4,0.8085,8,NaN,0.579338284942606,0.465992598938626,,1.76041571428571,0.680796775821965,8,5.92,7,2.4345,1,0.793,12.4377745,,0.8085,18.95,1.15,0.7,0.5,78.7,,20.05,2.35,8.55,18.95,50.1,,100,0,0,0,0,,0.766000069419037,NaN,,82,222,222,342,241,381,102,,142,,162,242
16.2,0.816,9,NaN,0.530579710144928,0.429992543410828,,1.56717142857143,0.840555625472948,9,6.8955,6,3.0775,1,0.8005,12.4377745,,0.816,18.95,0.4,0.7,0.5,79.45,,18.45,1.2,9.65,10.9,59.8,,100,0,0,0,0,,0.798649015239606,NaN,,122,302,122,202,81,201,102,302,82,,182,
12.6,0.777,7,NaN,0.526960784313726,0.418048118797732,,1.22317811428571,0.64261304115822,7,5.3005,5,2.3435,1,0.7615,12.4377745,,0.777,21.95,0.4,0.7,0.5,76.45,,21.45,7.35,4.1,14.15,52.95,,100,0,0,0,0,,0.852917354130729,NaN,,221,,141,,142,222,162,262,181,,101,201
9,0.5715,6,NaN,0.27727022564667,0.209811760786272,,0.833264285714286,0.293856478239456,6,4.5395,3,0.798,1,0.556000000000001,12.4377745,,0.5715,37.45,2.05,6.5,2.65,51.35,,45,1.8,32.3,15.2,5.7,,100,0,0,0,0,,0.80993634362077,NaN,,182,,221,,161,,181,,182,,221,
10.8,0.6565,6,NaN,0.288330263300466,0.231942362152255,,0.783717142857143,0.26965750177075,6,4.6115,3,0.654,1,0.641,12.4377745,,0.6565,24.95,3.7,9.25,5.15,56.95,,46.3,6.6,28.85,18.2,0.05,,100,0,0,0,0,,0.833544352783918,NaN,,242,,121,,82,,101,221,241,,141,341
16.2,0.728,9,NaN,0.562982791586998,0.444938641790224,,1.78611142857143,0.744409568143135,9,6.533,7,2.687,1,0.7125,12.4377745,,0.728,21.15,1.2,6.7,4.85,66.1,,20.5,11.1,13.3,5,50.1,,100,0,0,0,0,,0.798730845157999,NaN,,102,322,182,362,222,302,121,,242,342,122,
12.6,0.6895,8,NaN,0.333553228333471,0.252686156921539,,1.24928402857143,0.536453702317196,8,6.0595,5,1.7635,1,0.673999999999998,12.4377745,,0.6895,23.7,6.05,4.7,2.95,62.6,,36.95,5.95,12.65,4.85,39.6,,100,0,0,0,0,,0.800993118791549,NaN,,122,,81,241,121,,122,,101,321,82,
10.8,0.5615,7,NaN,0.390217283460661,0.2807881773399,,1.29684,0.568254303536881,7,5.036,5,2.027,1,0.546,12.4377745,,0.5615,39.35,5.1,3.15,1.25,51.15,,32.65,14.1,2.3,2.5,48.45,,100,0,0,0,0,,0.947673557907393,NaN,,241,,241,321,221,,241,,202,,122,
12.6,0.7445,8,NaN,0.347970103618142,0.260420979986197,,1.32253571428571,0.520408742278075,8,5.883,5,1.698,1,0.729,12.4377745,,0.7445,20.9,5.85,2.1,1.25,69.9,,31.35,4.5,10.2,20.3,33.65,,100,0,0,0,0,,0.784523371661965,NaN,,241,381,161,,102,,102,,161,301,161,
10.8,0.7295,7,NaN,0.336217792902285,0.251525427762305,,1.21651757869249,0.483604526006775,7,5.139,5,1.6195,1,0.714,12.4377745,,0.7295,21.5,6.05,2.9,1.5,68.05,,29.6,7.3,17.6,18.35,27.15,,100,0,0,0,0,,0.764131331162093,NaN,,241,381,161,,161,,82,,222,,161,
14.4,0.765,8,NaN,0.462394603709949,0.369142214606983,,1.32253571428571,0.603531918227438,8,5.926,5,2.0755,1,0.749500000000001,12.4377745,,0.765,21.1,0.4,2.9,1.5,74.1,,21.5,9.35,10.25,21.45,37.45,,100,0,0,0,0,,0.809322349193015,NaN,,161,381,142,,181,,201,361,101,221,142,242
10.8,0.762,7,NaN,0.3628187297172,0.292341924275953,,1.2214110989011,0.533659479819348,7,5.389,5,1.8415,1,0.7465,12.4377745,,0.762,20.95,2.55,2.1,2.35,72.05,,19.95,4.2,21.8,18.2,35.85,,100,0,0,0,0,,0.788123318408359,NaN,,121,241,162,,181,,82,,82,,201,
16.2,0.782,9,NaN,0.543671325971117,0.410560791033065,,1.78611142857143,0.693097035694735,9,6.47,7,2.454,1,0.7665,12.4377745,,0.782,21.9,0.5,0.7,0.5,76.4,,22.5,3.25,16.05,12.15,46.05,,100,0,0,0,0,,0.758997760809368,NaN,,202,422,122,362,201,,242,442,121,241,201,321
12.6,0.765,7,NaN,0.446051272419946,0.344252873563217,,1.29684,0.538218179157429,7,5.321,5,1.836,1,0.7495,12.4377745,,0.765,19.55,2.8,3.85,1.5,72.3,,23.4,4.65,5.9,41.5,24.55,,100,0,0,0,0,,0.832615120369868,NaN,,122,222,121,241,82,,201,,242,,161,241
12.6,0.805,7,NaN,0.517149895774114,0.422944480140872,,1.23077714285714,0.644496953072775,7,5.2735,5,2.35,1,0.789500000000001,12.4377745,,0.805,19.95,0.4,0.7,0.5,78.45,,19.65,5.65,15.35,8.15,51.2,,100,0,0,0,0,,0.77585624119028,NaN,,102,322,162,,182,282,122,,161,,82,242
16.2,0.7395,9,NaN,0.49577995478523,0.376729095769585,,1.65398571428571,0.733497755216092,9,6.6305,7,2.6245,1,0.724,12.4377745,,0.7395,19.4,4.25,4.1,4.85,67.4,,23.85,5.8,10.65,11.2,48.5,,100,0,0,0,0,,0.806416976864184,NaN,,122,,242,482,121,361,81,241,142,262,201,281
16.2,0.8005,9,NaN,0.514812276292742,0.421977701625372,,1.78611142857143,0.660063775704199,9,6.561,7,2.27,1,0.785,12.4377745,,0.8005,18.5,1.2,2.1,1.5,76.7,,20.9,5.15,9.85,23.8,40.3,,100,0,0,0,0,,0.77292569802918,NaN,,221,,182,402,121,321,82,222,201,441,161,241
12.6,0.6025,8,NaN,0.376403538618578,0.276424287856072,,1.24710681318681,0.517068541270435,8,5.874,5,1.6875,1,0.587,12.4377745,,0.6025,31.3,6.9,6.6,2.4,52.8,,32.4,12.7,3,19.65,32.25,,100,0,0,0,0,,0.897493066629691,NaN,,121,,242,342,82,322,202,,82,,241,
12.6,0.764,8,NaN,0.445141612200436,0.336767925561029,,1.32253571428571,0.536214241470443,8,5.7335,5,1.8115,1,0.748500000000001,12.4377745,,0.764,24.1,0.4,0.7,0.5,74.3,,25.4,0,24.85,13.95,35.8,,100,0,0,0,0,,0.827538541700695,NaN,,242,,202,,222,342,222,322,161,,221,
10.8,0.615,7,NaN,0.325127080633908,0.233109635658363,,1.0779,0.394767827939593,7,5.013,4,1.207,1,0.5995,12.4377745,,0.615,32.45,3.05,5.65,4.3,54.55,,37.6,9,9.5,21.35,22.55,,100,0,0,0,0,,0.887645091472827,NaN,,241,,182,,141,,201,,222,422,201,321
10.8,0.71,7,NaN,0.411214953271028,0.317983865210251,,1.0779,0.511493832426775,7,5.186,4,1.747,1,0.6945,12.4377745,,0.71,24.5,4.4,2.1,1.5,67.5,,26.7,8.2,14.5,9.6,41,,100,0,0,0,0,,0.837108960398142,NaN,,221,,182,,181,,101,301,121,,181,341
14.4,0.796,8,NaN,0.519949811794228,0.412114775945361,,1.54147571428571,0.642959127885653,8,5.9735,6,2.258,1,0.7805,12.4377745,,0.796,20.95,0.4,0.7,0.5,77.45,,20.45,1.9,9.55,20.35,47.75,,100,0,0,0,0,,0.83026609588804,NaN,,121,,141,,162,242,142,322,222,322,201,
14.4,0.791,8,NaN,0.474013514640861,0.367968991694629,,1.50844428571429,0.631869788276152,8,5.9895,6,2.207,1,0.7755,12.4377745,,0.791,20.5,0.55,0.7,1.25,77,,22.6,1.6,18.7,8.75,48.35,,100,0,0,0,0,,0.79520011115323,NaN,,101,201,242,,101,281,202,,141,321,202,382
14.4,0.6535,8,NaN,0.391791044776119,0.288650317698294,,1.28140658263305,0.54319990326183,8,5.892,5,1.8025,1,0.638,12.4377745,,0.6535,27.25,4.7,5.45,5,57.6,,33.35,10.1,12.75,4.55,39.25,,100,0,0,0,0,,0.824291361369798,NaN,,161,,121,361,101,,202,342,181,361,142,382
12.6,0.765,7,NaN,0.377071951106584,0.292670331500915,,1.02116402857143,0.44545960346764,7,5.396,4,1.4065,1,0.749500000000001,12.4377745,,0.765,19.7,2.8,4.35,1.5,71.65,,24.35,9.8,20.5,25.6,19.75,,100,0,0,0,0,,0.788914418960975,NaN,,182,,81,181,82,,81,,161,321,241,461
12.6,0.6595,7,NaN,0.481709664998075,0.370022131791241,,1.22358831428571,0.509677016903852,7,5.1905,5,1.7385,1,0.644,12.4377745,,0.6595,30.2,2.8,2.95,1.5,62.55,,28.45,19.5,4.85,4.1,43.1,,100,0,0,0,0,,0.761736358819343,NaN,,81,301,242,,241,,182,342,142,,101,281
12.6,0.775,7,NaN,0.514105419450631,0.405035577449361,,1.29684,0.624542988995939,7,5.3845,5,2.2475,1,0.7595,12.4377745,,0.775,20,2.25,2.1,2.35,73.3,,23.4,2.1,12.85,8.75,52.9,,100,0,0,0,0,,0.859702187027217,NaN,,222,,81,,242,,82,162,121,241,102,342
14.4,0.806,8,NaN,0.508948271635205,0.405268199233717,,1.32253571428571,0.507183855691918,8,6.1145,5,1.6085,1,0.790500000000001,12.4377745,,0.806,19.9,0.4,0.7,0.5,78.5,,26.65,4.05,15.55,26.05,27.7,,100,0,0,0,0,,0.740285289853402,NaN,,122,,82,282,121,281,141,,102,222,82,302
16.2,0.807,9,NaN,0.679918746372606,0.546378199789002,,1.78611142857143,0.990807356936622,9,6.8875,7,3.7965,1,0.7915,12.4377745,,0.807,19.85,0.4,0.7,0.5,78.55,,19.35,0.1,0.55,4.45,75.55,,100,0,0,0,0,,0.919745764573125,NaN,,81,221,81,261,101,221,122,222,222,,142,242
14.4,0.7495,8,NaN,0.540482711400205,0.398710168725161,,1.34837831428571,0.654180113671051,8,5.838,5,2.3365,1,0.734,12.4377745,,0.7495,19.45,9.1,0.7,0.5,70.25,,27.65,0,9.15,10.6,52.6,,100,0,0,0,0,,0.875647432045347,NaN,,241,381,102,,182,322,81,,242,342,162,
18,0.791,10,NaN,0.645139174550939,0.490024828855406,,1.99771571428571,0.843721344718618,10,7.288,8,3.069,1,0.7755,12.4377745,,0.791,18.7,4,0.7,0.5,76.1,,26.55,0,1.3,1.85,70.3,,100,0,0,0,0,,0.820738019046992,NaN,,242,322,242,442,122,262,82,322,142,242,242,382
10.8,0.73,9,NaN,0.23322234554199,0.175446998722862,,1.56717142857143,0.642948181597859,9,6.753,6,2.172,1,0.7145,12.4377745,,0.73,20.6,3.2,5.3,2.75,68.15,,26.55,1.2,5,13.85,53.4,,100,0,0,0,0,,0.921283887000403,NaN,,241,,81,,162,,142,282,222,,241,
16.2,0.7965,9,NaN,0.498208431806053,0.410645074288245,,1.45156142857143,0.733877823138763,9,6.554,6,2.6225,1,0.781,12.4377745,,0.7965,20.9,0.4,0.7,0.5,77.5,,20.5,3.55,4.2,8.25,63.5,,100,0,0,0,0,,0.887856468822135,NaN,,182,302,102,,182,262,221,341,181,421,222,
12.6,0.6205,8,NaN,0.362921255278629,0.275924537731134,,1.24928402857143,0.499434353018138,8,6.0345,5,1.5975,1,0.605,12.4377745,,0.6205,28.5,11.7,2.95,1.5,55.35,,29.35,13.1,8.1,21.5,27.95,,100,0,0,0,0,,0.861083295586503,NaN,,82,302,162,,102,,121,261,81,,182,
14.4,0.755,8,NaN,0.473264615880174,0.399788201137526,,1.29698688571429,0.707307572772501,8,6.205,5,2.533,1,0.7395,12.4377745,,0.755,23.05,1.2,2.1,1.5,72.15,,17.45,9.05,5.85,3.95,63.7,,100,0,0,0,0,,0.904188406028621,NaN,,222,,82,202,81,161,82,,121,221,142,322
12.6,0.706,7,NaN,0.400703154694033,0.306230218224218,,1.02075382857143,0.444951840698193,7,5.2585,4,1.417,1,0.6905,12.4377745,,0.706,26.55,1.75,2.1,3.1,66.5,,24.1,8.85,23.25,18.1,25.7,,100,0,0,0,0,,0.847482927063746,NaN,,142,322,122,,102,,141,,161,361,162,242
10.8,0.676,6,NaN,0.3347275729224,0.256155255705478,,0.833264285714286,0.308925307235675,6,4.5395,3,0.859,1,0.6605,12.4377745,,0.676,27.5,4.8,2.1,3.05,62.55,,39.1,2.35,36.9,15.95,5.7,,100,0,0,0,0,,0.836415931723513,NaN,,101,,162,,142,,121,,221,361,121,341
16.2,0.794,9,NaN,0.541012619267467,0.428703307076617,,1.78611142857143,0.806069107003323,9,6.4935,7,2.95,1,0.7785,12.4377745,,0.794,21.15,0.4,0.7,0.5,77.25,,20.65,2.4,9.3,10.85,56.8,,100,0,0,0,0,,0.777939157927577,NaN,,142,282,181,,222,442,221,441,102,282,182,322
14.4,0.777,8,NaN,0.49437265527303,0.378034792127746,,1.49192857142857,0.696337643397994,8,5.9935,6,2.5195,1,0.761500000000001,12.4377745,,0.777,17.95,3.35,3.6,2,73.1,,23.95,3.3,10.25,12.8,49.7,,100,0,0,0,0,,0.811946518608148,NaN,,81,,121,,242,422,82,182,202,302,242,422
14.4,0.8055,8,NaN,0.538219200795888,0.425027367268747,,1.32253571428571,0.651387592718904,8,6.027,5,2.2915,1,0.79,12.4377745,,0.8055,17.95,2.45,1.55,0.5,77.55,,20.35,3.3,5.75,15.8,54.8,,100,0,0,0,0,,0.868496241828506,NaN,,181,,101,301,202,382,82,162,161,,202,302
12.6,0.7955,7,NaN,0.450197666570244,0.352681992337163,,1.0779,0.5189891052749,7,5.182,4,1.7515,1,0.78,12.4377745,,0.7955,20.1,0.4,0.7,0.5,78.3,,20.5,1.95,24.05,21.6,31.9,,100,0,0,0,0,,0.812255848195894,NaN,,82,302,221,461,121,,241,,81,,141,221
18,0.8025,10,NaN,0.538819875776398,0.434730055607118,,1.88210571428571,0.840600514742042,10,7.401,8,3.0555,1,0.787,12.4377745,,0.8025,19.9,0.8,0.7,0.5,78.1,,20.65,1.5,4.35,1.9,71.6,,100,0,0,0,0,,0.854713741105317,NaN,,141,261,121,221,202,422,121,261,102,342,222,
12.6,0.6305,9,NaN,0.366129902149626,0.263868065967014,,1.67050142857143,0.685017016032039,9,6.485,7,2.4135,1,0.615,12.4377745,,0.6305,27.9,13.25,0.7,1.35,56.8,,22.65,12.1,12.05,11.3,41.9,,100,0,0,0,0,,0.857065874012579,NaN,,222,,162,,242,482,122,,221,401,162,
14.4,0.7535,9,NaN,0.403705103969754,0.301506389662313,,1.33171571428571,0.639721261728265,9,6.608,5,2.164,1,0.738,12.4377745,,0.7535,20.55,4.7,3,0.5,71.25,,26.65,0,10.7,13.8,48.85,,100,0,0,0,0,,0.887276335737509,NaN,,161,,161,301,102,302,142,,222,322,202,
12.6,0.7615,8,NaN,0.361535818587871,0.271285785678589,,1.24928402857143,0.523303232299936,8,5.817,5,1.7185,1,0.746000000000001,12.4377745,,0.7615,22.55,1.65,2,0.5,73.3,,25.45,6.9,18.9,19.75,29,,100,0,0,0,0,,0.771923380796359,NaN,,122,242,141,,182,422,242,,242,,121,
14.4,0.8,9,NaN,0.480951315887572,0.386285825341297,,1.12929142857143,0.571424360659792,9,6.702,4,1.869,1,0.7845,12.4377745,,0.8,20.55,0.4,0.7,0.5,77.85,,21.2,3.1,12.75,28.9,34.05,,100,0,0,0,0,,0.815379215897227,NaN,,181,281,221,,102,182,141,,162,242,242,
12.6,0.6275,8,NaN,0.356528340080972,0.264055472263868,,1.32253571428571,0.547762508563652,8,5.924,5,1.8075,1,0.612,12.4377745,,0.6275,30.15,6.5,5.3,1.85,56.2,,31.05,10.75,6.4,9.7,42.1,,100,0,0,0,0,,0.898252365448677,NaN,,221,,142,242,82,322,141,,242,,122,362
12.6,0.569,8,NaN,0.361353804393927,0.270702148925537,,1.55315501984127,0.560675500936339,8,5.8905,6,1.881,1,0.5535,12.4377745,,0.569,36.55,4.3,6.7,1.75,50.7,,27.85,17.6,4.6,10.75,39.2,,100,0,0,0,0,,0.860172076255849,NaN,,202,,81,301,102,,222,382,201,,142,362
10.8,0.762,7,NaN,0.402102245580506,0.303012779324621,,1.22358831428571,0.488851978836616,7,5.229,5,1.6415,1,0.7465,12.4377745,,0.762,20.85,2.9,2.9,0.5,72.85,,25.4,5.55,25.25,12.75,31.05,,100,0,0,0,0,,0.778785188082329,NaN,,141,241,101,,202,,241,,142,,242,
10.8,0.692,7,NaN,0.385773176109673,0.306543156992931,,1.19774571428571,0.48906530887754,7,5.212,5,1.6455,1,0.676500000000001,12.4377745,,0.692,25.7,5.65,2.1,2.35,64.2,,27.9,14.5,9.85,13.05,34.7,,100,0,0,0,0,,0.790700425199593,NaN,,222,,201,,201,,102,,82,302,102,302
14.4,0.734,9,NaN,0.405291641611545,0.323142991996064,,1.59301402857143,0.565481831191563,9,6.6475,6,1.8355,1,0.7185,12.4377745,,0.734,25.1,1.2,2.1,1.5,70.1,,20.35,7.95,26.4,14.5,30.8,,100,0,0,0,0,,0.735407306375983,NaN,,202,,101,,142,242,182,362,121,321,122,
12.6,0.784,8,NaN,0.381556966254594,0.294767497203779,,1.24928402857143,0.553722940095217,8,5.982,5,1.8535,1,0.7685,12.4377745,,0.784,22.15,0.4,0.7,0.5,76.25,,22.45,6.4,8.75,30.55,31.85,,100,0,0,0,0,,0.813523728714262,NaN,,121,241,201,,182,,182,,122,202,102,302
12.6,0.806,8,NaN,0.473807866341803,0.395985935603626,,1.45129811428571,0.610831649544968,8,5.742,6,2.146,1,0.7905,12.4377745,,0.806,19.9,0.4,0.7,0.5,78.5,,21.2,5.8,24.5,7.6,40.9,,100,0,0,0,0,,0.713429805133034,NaN,,181,,161,,202,362,121,,242,482,161,261
14.4,0.735,9,NaN,0.406050955414013,0.300743279154071,,1.46047811428571,0.640635120788892,9,6.5895,6,2.2075,1,0.7195,12.4377745,,0.735,20.65,4.4,4.5,2.85,67.6,,26.6,3.05,15.5,6.05,48.8,,100,0,0,0,0,,0.833179980755115,NaN,,121,301,82,,161,,201,301,221,381,201,
12.6,0.7495,8,NaN,0.377299578059072,0.286089098307989,,1.24928402857143,0.548899016854989,8,5.921,5,1.8275,1,0.734,12.4377745,,0.7495,19.9,4.4,2.95,3.6,69.15,,26.4,3.3,10.9,25.3,34.1,,100,0,0,0,0,,0.856229388800203,NaN,,161,,222,302,121,,121,281,222,,182,342
16.2,0.7845,9,NaN,0.588501688670556,0.46479260369816,,1.56717142857143,0.689971676849574,9,6.5095,6,2.4315,1,0.769,12.4377745,,0.7845,20.15,0.4,2.35,1.5,75.6,,21.9,7.1,15.7,1.85,53.45,,100,0,0,0,0,,0.779846210628948,NaN,,182,,141,281,202,362,242,482,82,322,102,
14.4,0.777,8,NaN,0.530994550408719,0.410831489017396,,1.28950428571429,0.638940616466298,8,5.868,5,2.2715,1,0.7615,12.4377745,,0.777,22.85,0.4,0.7,0.5,75.55,,22.35,1.7,13.4,17.65,44.9,,100,0,0,0,0,,0.850289748319951,NaN,,142,262,141,,182,262,222,,221,401,221,
12.6,0.7555,7,NaN,0.53360889676213,0.394756193331896,,1.29684,0.548004755861226,7,5.077,5,1.919,1,0.74,12.4377745,,0.7555,22.55,3.7,0.7,0.5,72.55,,27.75,0,7.45,30.3,34.5,,100,0,0,0,0,,0.861006166141453,NaN,,221,,201,301,142,,242,462,202,,81,201
12.6,0.748,7,NaN,0.481214013857714,0.355493681730558,,1.21900153246753,0.528008914056352,7,5.12,5,1.8265,1,0.7325,12.4377745,,0.748,20.7,4.85,3.2,0.95,70.3,,27.8,0.95,13.05,20.1,38.1,,100,0,0,0,0,,0.886732905743072,NaN,,241,321,121,,181,,122,,241,401,142,322
18,0.826,10,NaN,0.761292471685543,0.64071971950532,,2.24968714285714,1.14828987650498,10,7.5,9,4.452,1,0.8105,12.4377745,,0.826,17.95,0.4,0.7,0.5,80.45,,17.45,2.55,1.65,4.25,74.1,,100,0,0,0,0,,0.751064701097215,NaN,,81,181,202,322,161,321,82,242,122,282,241,321
12.6,0.806,8,NaN,0.525340732881743,0.41635789248233,,1.32253571428571,0.729032551983753,8,6.1225,5,2.67,1,0.7905,12.4377745,,0.806,19.95,0.4,0.7,0.5,78.45,,20,0.65,2.95,17,59.4,,100,0,0,0,0,,0.86497727055391,NaN,,81,241,161,,141,,122,,102,182,81,201
14.4,0.7855,8,NaN,0.511369336231399,0.394292734585088,,1.32253571428571,0.672588388548244,8,5.977,5,2.401,1,0.77,12.4377745,,0.7855,20.55,1.85,1.55,0.5,75.55,,22.35,0.3,3.4,17.35,56.6,,100,0,0,0,0,,0.91073664363246,NaN,,182,,141,281,102,262,241,321,142,,222,402
10.8,0.6545,7,NaN,0.263758009800226,0.200661573974919,,1.02116402857143,0.323237739248055,7,5.3025,4,0.854,1,0.638999999999999,12.4377745,,0.6545,28.1,7.8,3.25,0.85,60,,45.3,10.85,18.75,13.5,11.6,,100,0,0,0,0,,0.689257634511713,NaN,,121,,102,,101,,81,,242,482,161,
14.4,0.8105,8,NaN,0.636446131001485,0.507440922395945,,1.34837831428571,0.654844822033418,8,6.057,5,2.33,1,0.795,12.4377745,,0.8105,19.5,0.4,0.7,0.5,78.9,,21.8,0.5,16.65,13.9,47.15,,100,0,0,0,0,,0.737492860046477,NaN,,161,,82,242,81,241,202,282,221,,121,221
10.8,0.589,7,NaN,0.311130502229979,0.229099735846365,,1.0779,0.451857808789275,7,5.1535,4,1.4565,1,0.5735,12.4377745,,0.589,35.3,6.7,3.25,1.35,53.4,,26.6,3.55,23.65,24.55,21.65,,100,0,0,0,0,,0.811475551011005,NaN,,202,,222,,141,,181,,181,421,222,
